2023-06-08 18:39:59-05:30,24,20-29 años,Female,Rarely,categories,Multiple pages,Yes,Rarely,Sometimes,Found a better price elsewhere,Heavily,Yes,1,Yes,4,Yes,1,No,Less than once a month,['Home and Kitchen'],Competitive prices,3,Product quality and accuracy
2023-06-08 19:46:31-05:30,28,20-29 años,Female,Few times a week,Keyword,First page,Yes,Sometimes,Often,Found a better price elsewhere,Moderately,Yes,2,No,2,No,3,No,Once a week,"['Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen']",Wide product selection,2,Product quality and accuracy
2023-06-08 19:50:55-05:30,33,30-39 años,Female,Multiple times a day,Keyword,Multiple pages,Yes,Sometimes,Often,Found a better price elsewhere,Moderately,Yes,2,No,2,Yes,2,No,Multiple times a week,"['Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen']",User-friendly website/app interface,2,Product quality and accuracy
2023-06-08 20:26:58-05:30,23,20-29 años,Female,Rarely,Keyword,Multiple pages,Maybe,Never,Rarely,Changed my mind or no longer need the item,Moderately,Sometimes,3,Yes,4,Sometimes,5,Sometimes,Less than once a month,"['Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen']",Wide product selection,5,Product quality and accuracy
2023-06-08 21:17:38-05:30,21,20-29 años,Female,Few times a month,Keyword,Multiple pages,Yes,Rarely,Sometimes,Changed my mind or no longer need the item,Moderately,Yes,2,No,1,Yes,2,Yes,Less than once a month,"['Beauty and Personal Care', 'Clothing and Fashion']",User-friendly website/app interface,2,Product quality and accuracy
2023-06-08 21:39:30-05:30,34,30-39 años,Female,Few times a month,categories,First page,No,Sometimes,Always,Found a better price elsewhere,Occasionally,No,3,No,1,No,3,No,Few times a month,['Home and Kitchen'],Product recommendations,3,Reducing packaging waste
2023-06-08 21:39:55-05:30,23,20-29 años,Prefer not to say,Few times a month,Filter,Multiple pages,No,Sometimes,Sometimes,Found a better price elsewhere,Occasionally,No,2,No,3,Sometimes,2,No,Once a month,['Clothing and Fashion'],Competitive prices,2,Customer service responsiveness
2023-06-08 21:40:24-05:30,34,30-39 años,Prefer not to say,Rarely,others,Multiple pages,No,Sometimes,Sometimes,Found a better price elsewhere,Occasionally,No,3,Yes,2,Sometimes,2,Sometimes,Few times a month,['Beauty and Personal Care'],User-friendly website/app interface,5,Shipping speed and reliability
2023-06-08 21:40:50-05:30,34,30-39 años,Female,Few times a week,Filter,Multiple pages,No,Sometimes,Sometimes,Changed my mind or no longer need the item,Moderately,Yes,3,No,2,Sometimes,2,No,Once a week,['Home and Kitchen'],Competitive prices,2,Reducing packaging waste
2023-06-08 22:13:41-05:30,25,20-29 años,Female,Rarely,categories,First page,Maybe,Never,Rarely,Found a better price elsewhere,Never,Sometimes,3,No,3,Sometimes,3,Sometimes,Less than once a month,['others'],Product recommendations,3,Shipping speed and reliability
2023-06-08 22:21:20-05:30,32,30-39 años,Male,Rarely,categories,First page,No,Never,Always,Changed my mind or no longer need the item,Moderately,Yes,1,No,2,Sometimes,2,Sometimes,Less than once a month,['others'],Wide product selection,2,Customer service responsiveness
2023-06-08 22:24:19-05:30,24,20-29 años,Female,Few times a week,Keyword,First page,Yes,Sometimes,Often,others,Heavily,Yes,1,Yes,2,Yes,2,Yes,Few times a month,['Home and Kitchen'],Wide product selection,2,Product quality and accuracy
2023-06-08 22:38:16-05:30,34,30-39 años,Female,Few times a month,categories,Multiple pages,Maybe,Rarely,Rarely,Changed my mind or no longer need the item,Never,Sometimes,3,No,5,No,1,Sometimes,Few times a month,['Clothing and Fashion'],Product recommendations,3,Reducing packaging waste
2023-06-08 22:38:51-05:30,44,40-49 años,Male,Few times a week,categories,First page,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Occasionally,Sometimes,3,Yes,3,Sometimes,3,Sometimes,Once a week,['Beauty and Personal Care'],Product recommendations,3,Reducing packaging waste
2023-06-08 22:39:27-05:30,23,20-29 años,Female,Few times a week,Filter,Multiple pages,Maybe,Rarely,Sometimes,Changed my mind or no longer need the item,Moderately,Sometimes,2,Yes,2,No,2,Sometimes,Once a week,"['Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen']",Wide product selection,1,Customer service responsiveness
2023-06-08 22:39:59-05:30,23,20-29 años,Female,Rarely,categories,First page,No,Often,Sometimes,Found a better price elsewhere,Moderately,No,3,Yes,3,No,4,Sometimes,Few times a month,['Clothing and Fashion'],Product recommendations,2,Customer service responsiveness
2023-06-08 22:40:33-05:30,34,30-39 años,Female,Few times a month,Keyword,Multiple pages,Maybe,Sometimes,Often,Found a better price elsewhere,Occasionally,Sometimes,4,Yes,3,No,2,Sometimes,Once a week,['Beauty and Personal Care'],Product recommendations,2,Reducing packaging waste
2023-06-08 22:41:11-05:30,23,20-29 años,Female,Multiple times a day,Filter,First page,No,Often,Often,Found a better price elsewhere,Occasionally,No,3,Yes,3,Yes,1,Yes,Once a week,"['Beauty and Personal Care', 'Clothing and Fashion']",Competitive prices,4,Reducing packaging waste
2023-06-09 03:47:38-05:30,36,30-39 años,Female,Few times a week,categories,Multiple pages,Yes,Sometimes,Sometimes,Found a better price elsewhere,Occasionally,Yes,3,No,3,Yes,3,No,Once a month,['Home and Kitchen'],User-friendly website/app interface,2,Product quality and accuracy
2023-06-09 08:10:05-05:30,24,20-29 años,Female,Multiple times a day,Keyword,Multiple pages,Yes,Often,Sometimes,Changed my mind or no longer need the item,Occasionally,No,2,Yes,3,No,3,Sometimes,Few times a month,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen', 'others']",Competitive prices,3,Customer service responsiveness
2023-06-09 09:31:57-05:30,21,20-29 años,Female,Few times a week,Filter,Multiple pages,Yes,Always,Often,High shipping costs,Heavily,Yes,4,Yes,3,Yes,3,No,Once a week,"['Beauty and Personal Care', 'Clothing and Fashion', 'others']",Product recommendations,3,Reducing packaging waste
2023-06-09 09:32:44-05:30,21,20-29 años,Female,Few times a week,categories,Multiple pages,Yes,Sometimes,Often,Found a better price elsewhere,Moderately,Yes,3,Yes,2,Yes,2,Sometimes,Few times a month,['Clothing and Fashion'],Competitive prices,2,Customer service responsiveness
2023-06-09 09:33:35-05:30,45,40-49 años,Male,Multiple times a day,Keyword,Multiple pages,Maybe,Often,Always,Found a better price elsewhere,Occasionally,Yes,3,Yes,2,No,3,Sometimes,Once a month,['Clothing and Fashion'],Competitive prices,2,Product quality and accuracy
2023-06-09 09:34:07-05:30,21,20-29 años,Female,Few times a month,Filter,Multiple pages,Maybe,Often,Often,Found a better price elsewhere,Occasionally,No,2,No,2,Sometimes,2,Sometimes,Once a week,['Beauty and Personal Care'],Competitive prices,2,Customer service responsiveness
2023-06-09 09:34:44-05:30,23,20-29 años,Female,Few times a week,categories,First page,Maybe,Sometimes,Often,Found a better price elsewhere,Moderately,Yes,3,Yes,2,Sometimes,2,Yes,Once a week,['Clothing and Fashion'],Product recommendations,2,Reducing packaging waste
2023-06-09 09:35:19-05:30,21,20-29 años,Female,Few times a month,Keyword,First page,No,Rarely,Sometimes,Changed my mind or no longer need the item,Moderately,Yes,2,Yes,3,Sometimes,1,Yes,Once a week,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Home and Kitchen']",Product recommendations,1,Reducing packaging waste
2023-06-09 09:35:57-05:30,34,30-39 años,Female,Few times a week,categories,Multiple pages,Maybe,Sometimes,Often,Changed my mind or no longer need the item,Moderately,Sometimes,2,Yes,2,No,3,Sometimes,Once a month,['Clothing and Fashion'],Product recommendations,3,Reducing packaging waste
2023-06-09 09:37:15-05:30,21,20-29 años,Female,Few times a month,categories,Multiple pages,Maybe,Rarely,Sometimes,Changed my mind or no longer need the item,Rarely,Sometimes,3,Yes,2,Sometimes,3,Sometimes,Few times a month,['Beauty and Personal Care'],Product recommendations,3,Reducing packaging waste
2023-06-09 09:37:44-05:30,23,20-29 años,Female,Few times a month,Filter,Multiple pages,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Occasionally,Sometimes,3,No,2,No,4,Sometimes,Once a week,['Clothing and Fashion'],Product recommendations,3,Customer service responsiveness
2023-06-09 09:38:31-05:30,21,20-29 años,Female,Few times a month,categories,Multiple pages,Maybe,Sometimes,Sometimes,Found a better price elsewhere,Moderately,Sometimes,3,No,3,Sometimes,3,Sometimes,Once a week,"['Groceries and Gourmet Food', 'Clothing and Fashion', 'others']",Product recommendations,4,Reducing packaging waste
2023-06-09 09:39:04-05:30,32,30-39 años,Female,Few times a month,others,First page,No,Rarely,Rarely,others,Moderately,No,2,Yes,3,No,3,Sometimes,Once a month,['others'],Product recommendations,3,Customer service responsiveness
2023-06-09 10:22:03-05:30,35,30-39 años,Prefer not to say,Few times a week,Filter,Multiple pages,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Occasionally,Sometimes,2,No,4,Sometimes,3,No,Once a week,['Groceries and Gourmet Food'],Competitive prices,2,Customer service responsiveness
2023-06-09 10:22:35-05:30,37,30-39 años,Male,Few times a week,Filter,Multiple pages,Maybe,Sometimes,Rarely,Changed my mind or no longer need the item,Rarely,Sometimes,2,No,2,Sometimes,2,Yes,Once a month,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Home and Kitchen']",Product recommendations,1,Reducing packaging waste
2023-06-09 10:23:05-05:30,23,20-29 años,Female,Few times a month,categories,Multiple pages,Yes,Often,Often,Found a better price elsewhere,Occasionally,Yes,2,No,1,Sometimes,4,No,Once a week,['Clothing and Fashion'],Product recommendations,2,Reducing packaging waste
2023-06-09 10:23:45-05:30,33,30-39 años,Others,Few times a month,others,First page,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Occasionally,Sometimes,3,No,3,Sometimes,3,Sometimes,Few times a month,['Clothing and Fashion'],Competitive prices,2,Customer service responsiveness
2023-06-09 10:24:58-05:30,35,30-39 años,Female,Few times a month,categories,Multiple pages,Maybe,Sometimes,Rarely,Found a better price elsewhere,Occasionally,Sometimes,4,Yes,2,Sometimes,3,Sometimes,Few times a month,"['Clothing and Fashion', 'Home and Kitchen']",Product recommendations,2,Reducing packaging waste
2023-06-09 10:25:27-05:30,44,40-49 años,Female,Few times a week,categories,Multiple pages,Maybe,Sometimes,Rarely,Changed my mind or no longer need the item,Occasionally,Sometimes,3,Yes,3,Sometimes,4,Sometimes,Once a week,['Clothing and Fashion'],Product recommendations,4,Reducing packaging waste
2023-06-09 10:26:01-05:30,34,30-39 años,Male,Few times a month,categories,Multiple pages,Maybe,Often,Often,others,Moderately,Sometimes,4,No,2,Sometimes,3,Sometimes,Once a week,['Clothing and Fashion'],Competitive prices,2,Reducing packaging waste
2023-06-09 10:26:26-05:30,34,30-39 años,Prefer not to say,Few times a month,categories,Multiple pages,No,Often,Sometimes,Found a better price elsewhere,Occasionally,No,2,Yes,2,Sometimes,3,No,Once a month,['Clothing and Fashion'],Competitive prices,3,Customer service responsiveness
2023-06-09 10:26:51-05:30,34,30-39 años,Female,Few times a month,categories,First page,Maybe,Often,Sometimes,Changed my mind or no longer need the item,Occasionally,No,2,No,1,No,3,No,Few times a month,['others'],Competitive prices,1,Customer service responsiveness
2023-06-09 10:28:23-05:30,34,30-39 años,Female,Few times a week,Filter,Multiple pages,Maybe,Rarely,Sometimes,Changed my mind or no longer need the item,Rarely,Sometimes,3,Yes,2,Sometimes,2,No,Few times a month,['Clothing and Fashion'],Competitive prices,1,Reducing packaging waste
2023-06-09 10:28:57-05:30,3,< 20 años,Prefer not to say,Few times a week,categories,First page,No,Often,Sometimes,Found a better price elsewhere,Occasionally,Sometimes,3,Yes,3,Sometimes,3,No,Once a month,['Home and Kitchen'],Competitive prices,2,Customer service responsiveness
2023-06-09 10:30:39-05:30,23,20-29 años,Female,Few times a week,categories,Multiple pages,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Occasionally,Sometimes,3,Yes,3,Sometimes,3,No,Multiple times a week,['Beauty and Personal Care'],Competitive prices,2,Product quality and accuracy
2023-06-09 10:31:15-05:30,33,30-39 años,Female,Multiple times a day,categories,Multiple pages,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Occasionally,Sometimes,4,Yes,3,Sometimes,3,Yes,Few times a month,['Clothing and Fashion'],Wide product selection,1,Customer service responsiveness
2023-06-09 10:58:13-05:30,23,20-29 años,Female,Rarely,others,First page,Maybe,Never,Rarely,others,Rarely,Sometimes,3,No,3,No,3,Sometimes,Few times a month,['Clothing and Fashion'],Competitive prices,3,Reducing packaging waste
2023-06-09 10:58:44-05:30,34,30-39 años,Female,Few times a month,Filter,Multiple pages,Maybe,Sometimes,Rarely,Changed my mind or no longer need the item,Moderately,Yes,3,Yes,1,Sometimes,3,Sometimes,Few times a month,"['Groceries and Gourmet Food', 'Home and Kitchen']",Competitive prices,2,Reducing packaging waste
2023-06-09 10:59:38-05:30,23,20-29 años,Female,Few times a month,Filter,Multiple pages,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Occasionally,Yes,2,No,3,Sometimes,3,Sometimes,Few times a month,"['Beauty and Personal Care', 'Home and Kitchen']",Product recommendations,4,Reducing packaging waste
2023-06-09 12:22:47-05:30,34,30-39 años,Prefer not to say,Few times a month,categories,First page,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Occasionally,Sometimes,3,No,2,Sometimes,2,Sometimes,Once a week,['Clothing and Fashion'],Product recommendations,3,Customer service responsiveness
2023-06-09 14:22:25-05:30,23,20-29 años,Female,Multiple times a day,Keyword,Multiple pages,Maybe,Often,Sometimes,Changed my mind or no longer need the item,Heavily,Sometimes,3,Yes,3,Sometimes,3,Yes,Few times a month,['Clothing and Fashion'],Product recommendations,3,Reducing packaging waste
2023-06-09 14:23:03-05:30,23,20-29 años,Female,Few times a month,categories,Multiple pages,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Occasionally,Sometimes,2,No,2,Sometimes,4,Sometimes,Once a week,['Beauty and Personal Care'],Product recommendations,3,Reducing packaging waste
2023-06-09 14:23:45-05:30,23,20-29 años,Female,Few times a week,categories,First page,Maybe,Always,Sometimes,Found a better price elsewhere,Moderately,Sometimes,1,Yes,3,Sometimes,4,Sometimes,Once a week,"['Beauty and Personal Care', 'Home and Kitchen']",Product recommendations,1,Reducing packaging waste
2023-06-09 14:34:43-05:30,23,20-29 años,Prefer not to say,Few times a month,categories,First page,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Moderately,Sometimes,3,Yes,2,Sometimes,2,Sometimes,Once a month,"['Groceries and Gourmet Food', 'Clothing and Fashion', 'Home and Kitchen']",Product recommendations,2,Reducing packaging waste
2023-06-09 14:35:29-05:30,45,40-49 años,Female,Few times a month,categories,First page,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Rarely,Sometimes,3,Yes,3,No,2,Sometimes,Few times a month,"['Beauty and Personal Care', 'others']",Product recommendations,3,Customer service responsiveness
2023-06-09 14:36:09-05:30,23,20-29 años,Female,Multiple times a day,Filter,Multiple pages,Yes,Sometimes,Often,Changed my mind or no longer need the item,Moderately,Sometimes,2,Yes,2,Sometimes,2,No,Less than once a month,['Clothing and Fashion'],Competitive prices,1,Reducing packaging waste
