2023-06-08 03:27:23,25,20-29 años,Male,Multiple times a day,Filter,Multiple pages,No,Often,Often,Changed my mind or no longer need the item,Moderately,No,3,No,3,No,3,No,Few times a month,"['Clothing and Fashion', 'Home and Kitchen']",Wide product selection,3,Product quality and accuracy
2023-06-08 03:27:57,28,20-29 años,Female,Multiple times a day,Keyword,Multiple pages,Yes,Often,Often,Found a better price elsewhere,Moderately,Yes,1,No,1,Yes,1,Yes,Few times a month,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen', 'others']",Product recommendations,1,Customer service responsiveness
2023-06-08 03:28:23,17,< 20 años,Prefer not to say,Rarely,Filter,First page,No,Never,Often,Changed my mind or no longer need the item,Never,Sometimes,3,No,5,Sometimes,5,No,Few times a month,"['Clothing and Fashion', 'Home and Kitchen', 'others']",User-friendly website/app interface,5,Shipping speed and reliability
2023-06-08 03:29:26,16,< 20 años,Male,Rarely,Keyword,First page,No,Rarely,Sometimes,Changed my mind or no longer need the item,Heavily,No,4,No,4,No,4,No,Once a month,"['Clothing and Fashion', 'others']",User-friendly website/app interface,4,Customer service responsiveness
2023-06-08 03:30:05,32,30-39 años,Male,Multiple times a day,Keyword,Multiple pages,Maybe,Often,Often,Changed my mind or no longer need the item,Moderately,Sometimes,1,No,2,Sometimes,2,Yes,Less than once a month,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'others']",Wide product selection,1,Customer service responsiveness
2023-06-08 03:30:19,27,20-29 años,Female,Few times a month,categories,Multiple pages,Yes,Often,Sometimes,Changed my mind or no longer need the item,Heavily,No,1,No,1,No,2,No,Once a month,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen']",Wide product selection,2,Product quality and accuracy
2023-06-08 03:32:42,18,< 20 años,Female,Few times a week,Keyword,Multiple pages,No,Often,Often,High shipping costs,Heavily,Sometimes,2,Yes,1,No,2,No,Few times a month,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Clothing and Fashion']",Competitive prices,2,Shipping speed and reliability
2023-06-08 03:33:39,37,30-39 años,Male,Rarely,others,First page,No,Never,Often,Changed my mind or no longer need the item,Heavily,Sometimes,3,No,4,Yes,4,No,Less than once a month,['others'],Wide product selection,4,Product quality and accuracy
2023-06-08 07:00:57,28,20-29 años,Male,Few times a week,categories,Multiple pages,No,Sometimes,Sometimes,others,Heavily,Yes,1,Yes,2,Sometimes,3,Yes,Once a month,['Clothing and Fashion'],Product recommendations,3,Product quality and accuracy
2023-06-08 07:33:15,48,40-49 años,Female,Rarely,categories,First page,Yes,Rarely,Always,Found a better price elsewhere,Occasionally,Yes,5,No,3,Yes,3,Sometimes,Less than once a month,['Beauty and Personal Care'],Competitive prices,2,Shipping speed and reliability
2023-06-08 08:59:45,50,>= 50 años,Female,Multiple times a day,others,Multiple pages,Yes,Always,Sometimes,Found a better price elsewhere,Moderately,Yes,3,Yes,2,Yes,3,Yes,Multiple times a week,['Home and Kitchen'],Wide product selection,3,Product quality and accuracy
2023-06-08 09:16:26,24,20-29 años,Female,Few times a week,Keyword,Multiple pages,Yes,Sometimes,Sometimes,Changed my mind or no longer need the item,Heavily,Yes,1,Yes,3,Sometimes,3,No,Few times a month,"['Clothing and Fashion', 'Home and Kitchen']",Competitive prices,2,User interface of app
2023-06-08 09:54:40,40,40-49 años,Female,Few times a week,categories,First page,No,Sometimes,Always,Found a better price elsewhere,Never,Sometimes,1,No,5,Sometimes,3,No,Few times a month,"['Beauty and Personal Care', 'Clothing and Fashion', 'others']",Product recommendations,4,Product quality and accuracy
2023-06-08 10:54:00,25,20-29 años,Female,Multiple times a day,Filter,Multiple pages,Yes,Always,Always,High shipping costs,Heavily,Yes,1,Yes,1,Yes,1,No,Multiple times a week,"['Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen']",Quick delivery,3,Reducing packaging waste
2023-06-08 11:59:14,31,30-39 años,Male,Multiple times a day,Keyword,Multiple pages,Yes,Sometimes,Always,Changed my mind or no longer need the item,Heavily,Yes,4,Yes,2,Yes,3,No,Once a week,"['Beauty and Personal Care', 'Home and Kitchen', 'others']",Competitive prices,1,Product quality and accuracy
2023-06-08 12:22:05,18,< 20 años,Female,Few times a month,Keyword,Multiple pages,No,Always,Sometimes,Changed my mind or no longer need the item,Heavily,Yes,2,Yes,1,Yes,5,No,Once a month,['Clothing and Fashion'],User-friendly website/app interface,3,Shipping speed and reliability
2023-06-08 02:21:41,26,20-29 años,Female,Few times a month,categories,Multiple pages,Yes,Sometimes,Often,Found a better price elsewhere,Moderately,Yes,1,Yes,1,Yes,1,Yes,Once a week,['Beauty and Personal Care'],Wide product selection,1,Product quality and accuracy
2023-06-08 04:29:56,16,< 20 años,Female,Few times a month,Keyword,Multiple pages,Yes,Rarely,Often,others,Heavily,Sometimes,1,Yes,1,Sometimes,3,No,Less than once a month,"['Clothing and Fashion', 'Home and Kitchen']",Wide product selection,3,Product quality and accuracy
2023-06-08 05:06:30,18,< 20 años,Male,Multiple times a day,categories,First page,No,Sometimes,Often,Found a better price elsewhere,Moderately,No,3,No,3,No,3,Sometimes,Once a week,"['Beauty and Personal Care', 'Clothing and Fashion']",Competitive prices,2,Reducing packaging waste
2023-06-08 05:07:19,40,40-49 años,Male,Few times a week,Keyword,Multiple pages,No,Often,Often,Found a better price elsewhere,Moderately,No,3,No,2,No,2,No,Less than once a month,"['Home and Kitchen', 'others']",Competitive prices,2,Product quality and accuracy
2023-06-08 05:07:35,19,< 20 años,Female,Multiple times a day,Keyword,Multiple pages,Maybe,Often,Often,Found a better price elsewhere,Heavily,Yes,1,Yes,1,Yes,1,Yes,Few times a month,"['Beauty and Personal Care', 'Clothing and Fashion']",Wide product selection,1,Customer service responsiveness
2023-06-08 05:08:27,16,< 20 años,Prefer not to say,Few times a week,Filter,Multiple pages,Yes,Often,Sometimes,Changed my mind or no longer need the item,Moderately,Sometimes,2,No,2,No,1,Sometimes,Few times a month,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen', 'others']",User-friendly website/app interface,1,Shipping speed and reliability
2023-06-08 05:09:31,43,40-49 años,Male,Rarely,Keyword,Multiple pages,Maybe,Sometimes,Sometimes,Found a better price elsewhere,Occasionally,Sometimes,3,No,1,Sometimes,3,No,Less than once a month,"['Groceries and Gourmet Food', 'Home and Kitchen']",Wide product selection,2,Customer service responsiveness
2023-06-08 05:11:27,25,20-29 años,Prefer not to say,Few times a month,categories,Multiple pages,Maybe,Often,Sometimes,Changed my mind or no longer need the item,Occasionally,No,3,No,4,No,2,No,Once a week,"['Clothing and Fashion', 'Home and Kitchen', 'others']",Competitive prices,3,Reducing packaging waste
2023-06-08 05:13:33,22,20-29 años,Female,Multiple times a day,Keyword,Multiple pages,Maybe,Sometimes,Sometimes,Found a better price elsewhere,Moderately,Yes,1,Yes,1,Sometimes,2,Sometimes,Once a month,"['Beauty and Personal Care', 'Clothing and Fashion', 'others']",Competitive prices,1,Product quality and accuracy
2023-06-08 05:14:30,17,< 20 años,Prefer not to say,Few times a month,categories,First page,No,Often,Often,Changed my mind or no longer need the item,Moderately,Sometimes,3,No,4,Sometimes,4,Sometimes,Once a month,"['Clothing and Fashion', 'others']",Wide product selection,4,Customer service responsiveness
2023-06-08 05:15:27,34,30-39 años,Male,Multiple times a day,Keyword,Multiple pages,Yes,Often,Often,Changed my mind or no longer need the item,Heavily,Sometimes,1,Yes,1,Yes,1,Sometimes,Less than once a month,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen', 'others']",Competitive prices,1,Customer service responsiveness
2023-06-08 05:16:17,30,30-39 años,Prefer not to say,Few times a month,others,First page,Maybe,Often,Sometimes,High shipping costs,Moderately,Sometimes,4,No,2,Sometimes,4,Sometimes,Few times a month,"['Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen', 'others']",User-friendly website/app interface,3,Reducing packaging waste
2023-06-08 05:17:10,31,30-39 años,Others,Few times a week,Filter,First page,No,Sometimes,Often,Changed my mind or no longer need the item,Occasionally,Sometimes,3,Yes,4,No,2,Sometimes,Once a month,['Home and Kitchen'],Wide product selection,2,Reducing packaging waste
2023-06-08 05:19:23,31,30-39 años,Female,Few times a week,categories,Multiple pages,No,Often,Sometimes,Changed my mind or no longer need the item,Moderately,No,3,No,2,No,2,Sometimes,Few times a month,"['Clothing and Fashion', 'Home and Kitchen']",Competitive prices,2,Shipping speed and reliability
2023-06-08 05:19:41,34,30-39 años,Prefer not to say,Multiple times a day,Keyword,Multiple pages,Yes,Always,Always,High shipping costs,Heavily,Yes,1,Yes,5,Yes,5,Yes,Multiple times a week,['Beauty and Personal Care'],Wide product selection,5,Product quality and accuracy
2023-06-08 05:19:56,26,20-29 años,Female,Few times a week,categories,Multiple pages,Yes,Often,Always,High shipping costs,Moderately,Yes,1,Yes,1,Yes,1,No,Once a month,['Clothing and Fashion'],User-friendly website/app interface,3,Product quality and accuracy
2023-06-08 05:20:43,26,20-29 años,Male,Multiple times a day,Keyword,Multiple pages,Maybe,Sometimes,Sometimes,Found a better price elsewhere,Heavily,Yes,1,Yes,1,Sometimes,1,Yes,Once a month,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen', 'others']",Product recommendations,1,Customer service responsiveness
2023-06-08 05:20:57,24,20-29 años,Prefer not to say,Rarely,others,First page,Maybe,Rarely,Rarely,Changed my mind or no longer need the item,Rarely,No,4,No,4,Sometimes,4,Sometimes,Less than once a month,"['Clothing and Fashion', 'others']",Product recommendations,4,Customer service responsiveness
2023-06-08 05:22:08,26,20-29 años,Female,Few times a week,categories,Multiple pages,Maybe,Rarely,Rarely,Changed my mind or no longer need the item,Rarely,Sometimes,3,No,4,No,4,No,Once a month,"['Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen', 'others']",Competitive prices,3,Customer service responsiveness
2023-06-08 05:23:05,29,20-29 años,Male,Few times a week,Keyword,Multiple pages,Yes,Rarely,Sometimes,Changed my mind or no longer need the item,Moderately,Sometimes,1,No,3,Sometimes,2,Sometimes,Less than once a month,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Home and Kitchen']",Product recommendations,1,Reducing packaging waste
2023-06-08 05:23:08,37,30-39 años,Prefer not to say,Multiple times a day,Filter,First page,Yes,Sometimes,Sometimes,Changed my mind or no longer need the item,Occasionally,Sometimes,2,No,3,No,3,Yes,Few times a month,"['Beauty and Personal Care', 'Clothing and Fashion']",User-friendly website/app interface,2,Product quality and accuracy
2023-06-08 05:24:42,34,30-39 años,Others,Few times a week,Filter,First page,Maybe,Often,Often,Changed my mind or no longer need the item,Moderately,Yes,3,No,3,No,3,Sometimes,Few times a month,['Clothing and Fashion'],User-friendly website/app interface,3,Customer service responsiveness
2023-06-08 05:25:27,31,30-39 años,Female,Few times a week,Keyword,Multiple pages,Maybe,Often,Often,Found a better price elsewhere,Heavily,Yes,1,No,2,Sometimes,3,Yes,Once a month,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen', 'others']",Competitive prices,1,Customer service responsiveness
2023-06-08 05:25:40,27,20-29 años,Male,Few times a month,categories,First page,Yes,Often,Always,Changed my mind or no longer need the item,Moderately,Yes,3,No,2,Yes,2,No,Multiple times a week,"['Beauty and Personal Care', 'Clothing and Fashion']",Product recommendations,2,Customer service responsiveness
2023-06-08 05:27:22,23,20-29 años,Male,Few times a month,categories,First page,No,Sometimes,Sometimes,Found a better price elsewhere,Occasionally,No,3,No,2,Yes,1,Sometimes,Once a month,"['Clothing and Fashion', 'Home and Kitchen', 'others']",Wide product selection,2,Product quality and accuracy
2023-06-08 05:28:09,21,20-29 años,Prefer not to say,Few times a month,categories,First page,Maybe,Often,Always,Found a better price elsewhere,Heavily,Yes,3,Yes,2,No,2,Sometimes,Once a month,"['Beauty and Personal Care', 'Home and Kitchen', 'others']",Wide product selection,2,Customer service responsiveness
2023-06-08 05:28:47,53,>= 50 años,Male,Few times a week,Keyword,Multiple pages,Yes,Often,Often,Found a better price elsewhere,Moderately,Sometimes,2,No,1,Sometimes,2,Yes,Less than once a month,"['Groceries and Gourmet Food', 'Home and Kitchen']",Wide product selection,1,Customer service responsiveness
2023-06-08 05:29:01,26,20-29 años,Prefer not to say,Few times a week,Keyword,Multiple pages,Maybe,Often,Often,Changed my mind or no longer need the item,Occasionally,Yes,2,Yes,3,Sometimes,2,No,Once a month,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Clothing and Fashion', 'others']",Competitive prices,2,Shipping speed and reliability
2023-06-08 05:30:12,28,20-29 años,Prefer not to say,Few times a month,categories,First page,No,Often,Sometimes,Changed my mind or no longer need the item,Moderately,Sometimes,3,No,2,Yes,2,Sometimes,Few times a month,"['Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen']",Competitive prices,2,Customer service responsiveness
2023-06-08 05:30:34,47,40-49 años,Female,Multiple times a day,Keyword,Multiple pages,Maybe,Sometimes,Sometimes,Found a better price elsewhere,Occasionally,Sometimes,3,Yes,2,Sometimes,3,Yes,Once a month,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen', 'others']",Competitive prices,2,Customer service responsiveness
2023-06-08 05:31:03,37,30-39 años,Prefer not to say,Multiple times a day,Keyword,Multiple pages,Yes,Often,Always,Found a better price elsewhere,Heavily,Yes,1,Yes,2,No,2,Yes,Once a week,"['Clothing and Fashion', 'Home and Kitchen', 'others']",Competitive prices,2,Product quality and accuracy
2023-06-08 05:32:09,37,30-39 años,Prefer not to say,Few times a week,Filter,Multiple pages,No,Often,Often,Found a better price elsewhere,Heavily,No,1,Yes,3,No,1,Sometimes,Once a week,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'others']",Product recommendations,1,Shipping speed and reliability
2023-06-08 05:32:12,39,30-39 años,Male,Few times a week,Keyword,Multiple pages,Maybe,Often,Sometimes,Found a better price elsewhere,Rarely,Sometimes,3,Yes,5,Sometimes,3,Yes,Less than once a month,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen', 'others']",Competitive prices,2,Shipping speed and reliability
2023-06-08 05:33:01,40,40-49 años,Prefer not to say,Few times a month,categories,First page,No,Sometimes,Often,Found a better price elsewhere,Moderately,Sometimes,3,No,2,No,2,No,Few times a month,"['Groceries and Gourmet Food', 'Clothing and Fashion']",Wide product selection,3,Customer service responsiveness
2023-06-08 05:33:12,23,20-29 años,Female,Few times a month,Keyword,Multiple pages,Yes,Never,Often,Found a better price elsewhere,Moderately,Yes,1,Yes,2,No,2,Sometimes,Few times a month,"['Groceries and Gourmet Food', 'Beauty and Personal Care']",User-friendly website/app interface,1,Shipping speed and reliability
2023-06-08 05:34:27,25,20-29 años,Prefer not to say,Few times a week,Keyword,Multiple pages,Maybe,Sometimes,Often,Found a better price elsewhere,Moderately,Yes,2,Yes,2,No,2,No,Few times a month,"['Clothing and Fashion', 'Home and Kitchen', 'others']",Product recommendations,2,Product quality and accuracy
2023-06-08 05:35:01,34,30-39 años,Female,Multiple times a day,Keyword,Multiple pages,Yes,Always,Always,Changed my mind or no longer need the item,Rarely,Sometimes,5,Yes,5,Sometimes,4,Yes,Multiple times a week,"['Beauty and Personal Care', 'Clothing and Fashion']",Competitive prices,1,Customer service responsiveness
2023-06-08 05:35:25,26,20-29 años,Female,Few times a week,Keyword,Multiple pages,Yes,Sometimes,Often,Changed my mind or no longer need the item,Occasionally,Sometimes,2,No,2,Sometimes,2,No,Few times a month,"['Groceries and Gourmet Food', 'Clothing and Fashion', 'Home and Kitchen', 'others']",Competitive prices,2,Shipping speed and reliability
2023-06-08 05:36:14,31,30-39 años,Prefer not to say,Multiple times a day,Keyword,First page,Maybe,Rarely,Sometimes,Changed my mind or no longer need the item,Moderately,No,3,Yes,4,No,2,No,Once a week,"['Clothing and Fashion', 'Home and Kitchen', 'others']",Product recommendations,3,Customer service responsiveness
2023-06-08 05:37:13,26,20-29 años,Female,Rarely,categories,Multiple pages,No,Sometimes,Rarely,Found a better price elsewhere,Occasionally,Sometimes,4,No,4,No,2,Sometimes,Few times a month,"['Clothing and Fashion', 'Home and Kitchen']",Wide product selection,2,Product quality and accuracy
2023-06-08 05:37:58,34,30-39 años,Female,Few times a month,categories,Multiple pages,Maybe,Often,Sometimes,Changed my mind or no longer need the item,Occasionally,No,3,Yes,2,Sometimes,3,Sometimes,Few times a month,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen', 'others']",Product recommendations,3,Customer service responsiveness
2023-06-08 05:38:01,18,< 20 años,Female,Multiple times a day,Keyword,Multiple pages,Maybe,Sometimes,Often,Found a better price elsewhere,Occasionally,Sometimes,3,No,3,Sometimes,3,Yes,Few times a month,"['Beauty and Personal Care', 'Clothing and Fashion']",Wide product selection,1,Customer service responsiveness
2023-06-08 05:38:57,40,40-49 años,Male,Few times a month,others,Multiple pages,No,Often,Often,High shipping costs,Moderately,Sometimes,3,No,2,Yes,2,Sometimes,Few times a month,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Clothing and Fashion']",Product recommendations,2,Customer service responsiveness
2023-06-08 05:39:54,42,40-49 años,Female,Few times a week,Keyword,First page,Maybe,Rarely,Often,Changed my mind or no longer need the item,Occasionally,No,3,No,3,Sometimes,4,No,Few times a month,"['Clothing and Fashion', 'Home and Kitchen', 'others']",Product recommendations,2,Customer service responsiveness
2023-06-08 05:39:57,35,30-39 años,Prefer not to say,Multiple times a day,Keyword,Multiple pages,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Moderately,Sometimes,1,Yes,1,Sometimes,2,Sometimes,Once a month,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen', 'others']",Competitive prices,1,Customer service responsiveness
2023-06-08 05:40:49,37,30-39 años,Male,Few times a week,Filter,First page,Yes,Sometimes,Often,Found a better price elsewhere,Occasionally,No,3,No,2,Sometimes,2,No,Once a month,"['Clothing and Fashion', 'Home and Kitchen', 'others']",Wide product selection,2,Customer service responsiveness
2023-06-08 05:41:46,46,40-49 años,Male,Rarely,others,First page,Maybe,Rarely,Never,others,Rarely,Sometimes,4,No,4,Sometimes,4,Sometimes,Less than once a month,"['Home and Kitchen', 'others']",Product recommendations,4,Product quality and accuracy
2023-06-08 05:42:23,24,20-29 años,Prefer not to say,Few times a week,Keyword,Multiple pages,Maybe,Sometimes,Often,Found a better price elsewhere,Rarely,Sometimes,5,No,5,Sometimes,4,Sometimes,Few times a month,"['Beauty and Personal Care', 'Clothing and Fashion']",Competitive prices,2,I don't have any problem with Amazon
2023-06-08 05:42:27,35,30-39 años,Prefer not to say,Few times a week,Filter,Multiple pages,No,Often,Sometimes,Found a better price elsewhere,Moderately,No,3,Yes,2,No,3,No,Once a month,"['Groceries and Gourmet Food', 'Beauty and Personal Care']",Competitive prices,2,Product quality and accuracy
2023-06-08 05:43:45,46,40-49 años,Female,Few times a week,Filter,First page,Maybe,Often,Sometimes,Found a better price elsewhere,Moderately,Sometimes,2,No,2,No,2,Sometimes,Once a month,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen']",Competitive prices,2,Shipping speed and reliability
2023-06-08 05:44:57,32,30-39 años,Others,Multiple times a day,Keyword,Multiple pages,Maybe,Sometimes,Sometimes,Found a better price elsewhere,Moderately,Sometimes,2,No,2,Sometimes,2,Yes,Once a month,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen', 'others']",Product recommendations,1,Customer service responsiveness
2023-06-08 05:45:08,35,30-39 años,Female,Multiple times a day,Keyword,Multiple pages,No,Often,Sometimes,High shipping costs,Moderately,Sometimes,2,No,2,No,2,Sometimes,Few times a month,"['Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen']",Product recommendations,2,Customer service responsiveness
2023-06-08 05:45:59,36,30-39 años,Female,Few times a week,Filter,Multiple pages,No,Sometimes,Sometimes,Changed my mind or no longer need the item,Moderately,No,2,No,2,Sometimes,2,Yes,Few times a month,"['Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen']",Wide product selection,1,Reducing packaging waste
2023-06-08 05:46:49,15,< 20 años,Female,Multiple times a day,Keyword,Multiple pages,No,Often,Often,High shipping costs,Moderately,No,3,No,1,Yes,2,No,Multiple times a week,"['Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen']",Wide product selection,2,Product quality and accuracy
2023-06-08 05:47:32,43,40-49 años,Prefer not to say,Rarely,Keyword,Multiple pages,Maybe,Sometimes,Sometimes,Found a better price elsewhere,Heavily,Yes,1,No,1,Sometimes,3,Sometimes,Less than once a month,"['Groceries and Gourmet Food', 'Home and Kitchen', 'others']",Competitive prices,1,No problems with Amazon
2023-06-08 05:48:14,20,20-29 años,Prefer not to say,Multiple times a day,categories,First page,Yes,Often,Often,Found a better price elsewhere,Moderately,No,3,Yes,4,No,2,Sometimes,Multiple times a week,"['Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen', 'others']",Product recommendations,2,Product quality and accuracy
2023-06-08 05:48:55,34,30-39 años,Female,Multiple times a day,categories,Multiple pages,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Moderately,Sometimes,2,No,2,No,1,Sometimes,Multiple times a week,"['Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen']",User-friendly website/app interface,1,Product quality and accuracy
2023-06-08 05:49:56,34,30-39 años,Male,Few times a month,Keyword,Multiple pages,Maybe,Often,Sometimes,Found a better price elsewhere,Occasionally,Sometimes,3,No,1,Sometimes,3,Yes,Less than once a month,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen', 'others']",Competitive prices,1,Customer service responsiveness
2023-06-08 05:49:59,47,40-49 años,Female,Multiple times a day,,Multiple pages,Maybe,Often,Sometimes,Found a better price elsewhere,Moderately,No,1,No,2,No,3,No,Few times a month,"['Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen', 'others']",Wide product selection,2,Shipping speed and reliability
2023-06-08 05:52:26,25,20-29 años,Female,Few times a week,Filter,Multiple pages,Yes,Sometimes,Often,Found a better price elsewhere,Occasionally,No,3,No,2,No,4,Yes,Few times a month,"['Clothing and Fashion', 'Home and Kitchen', 'others']",Product recommendations,3,Shipping speed and reliability
2023-06-08 05:52:44,21,20-29 años,Prefer not to say,Multiple times a day,Keyword,Multiple pages,Maybe,Sometimes,Sometimes,Found a better price elsewhere,Heavily,Yes,1,No,3,Sometimes,1,Sometimes,Once a month,"['Beauty and Personal Care', 'Clothing and Fashion']",Competitive prices,1,Customer service responsiveness
2023-06-08 05:53:11,24,20-29 años,Prefer not to say,Few times a month,categories,Multiple pages,No,Sometimes,Often,Found a better price elsewhere,Occasionally,No,2,No,3,No,1,No,Once a month,"['Clothing and Fashion', 'Home and Kitchen']",Competitive prices,1,Customer service responsiveness
2023-06-08 05:54:05,36,30-39 años,Female,Few times a month,categories,First page,No,Often,Sometimes,Changed my mind or no longer need the item,Rarely,Sometimes,3,Yes,2,Yes,2,Yes,Few times a month,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Clothing and Fashion']",Product recommendations,1,Customer service responsiveness
2023-06-08 05:54:49,46,40-49 años,Male,Few times a month,Filter,Multiple pages,No,Sometimes,Sometimes,Changed my mind or no longer need the item,Moderately,Yes,3,Yes,1,Sometimes,3,No,Few times a month,"['Clothing and Fashion', 'Home and Kitchen']",Product recommendations,2,Reducing packaging waste
2023-06-08 05:55:15,27,20-29 años,Male,Few times a month,Keyword,Multiple pages,Yes,Often,Often,Found a better price elsewhere,Heavily,Yes,1,Yes,1,No,5,Sometimes,Once a month,"['Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen']",Competitive prices,1,Customer service responsiveness
2023-06-08 05:55:54,25,20-29 años,Male,Few times a month,Filter,First page,No,Sometimes,Often,Found a better price elsewhere,Moderately,Sometimes,2,No,2,Sometimes,3,No,Few times a month,"['Clothing and Fashion', 'Home and Kitchen']",Wide product selection,1,Product quality and accuracy
2023-06-08 05:57:03,43,40-49 años,Male,Few times a week,Keyword,Multiple pages,Yes,Sometimes,Always,Found a better price elsewhere,Occasionally,No,1,No,2,Sometimes,5,Sometimes,Once a week,"['Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen']",Wide product selection,2,Customer service responsiveness
2023-06-08 05:57:34,32,30-39 años,Prefer not to say,Few times a week,Keyword,Multiple pages,Maybe,Sometimes,Often,Found a better price elsewhere,Heavily,Sometimes,1,No,1,Yes,2,Sometimes,Multiple times a week,"['Beauty and Personal Care', 'Clothing and Fashion']",Competitive prices,1,Customer service responsiveness
2023-06-08 05:58:03,18,< 20 años,Male,Few times a week,categories,Multiple pages,No,Often,Often,others,Moderately,Sometimes,2,No,3,Sometimes,3,Sometimes,Once a week,"['Clothing and Fashion', 'Home and Kitchen']",Product recommendations,3,Reducing packaging waste
2023-06-08 05:58:43,45,40-49 años,Female,Few times a month,categories,First page,Maybe,Sometimes,Never,High shipping costs,Occasionally,No,3,No,3,No,2,No,Multiple times a week,"['Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen']",Product recommendations,3,Reducing packaging waste
2023-06-08 05:59:20,25,20-29 años,Prefer not to say,Few times a week,Keyword,Multiple pages,Yes,Often,Often,Found a better price elsewhere,Heavily,Yes,1,No,1,Yes,2,Yes,Once a month,"['Beauty and Personal Care', 'Clothing and Fashion', 'others']",Product recommendations,1,Reducing packaging waste
2023-06-08 05:59:25,45,40-49 años,Male,Few times a month,Filter,Multiple pages,No,Sometimes,Sometimes,Changed my mind or no longer need the item,Occasionally,Sometimes,2,No,2,No,2,Sometimes,Less than once a month,"['Clothing and Fashion', 'Home and Kitchen']",Product recommendations,3,Customer service responsiveness
2023-06-08 06:00:06,32,30-39 años,Female,Few times a week,Filter,Multiple pages,Maybe,Sometimes,Often,Found a better price elsewhere,Occasionally,No,2,Yes,2,No,3,Sometimes,Once a week,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen', 'others']",Product recommendations,2,Customer service responsiveness
2023-06-08 06:00:20,42,40-49 años,Female,Few times a month,Keyword,Multiple pages,Maybe,Often,Always,High shipping costs,Moderately,Yes,1,Yes,1,No,2,Sometimes,Once a month,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen', 'others']",Wide product selection,2,Customer service responsiveness
2023-06-08 06:00:50,35,30-39 años,Female,Few times a month,categories,First page,Maybe,Often,Sometimes,Changed my mind or no longer need the item,Occasionally,Sometimes,4,No,3,No,3,No,Multiple times a week,"['Clothing and Fashion', 'Home and Kitchen']",Product recommendations,4,Customer service responsiveness
2023-06-08 06:01:31,35,30-39 años,Female,Few times a month,others,First page,Maybe,Sometimes,Often,Found a better price elsewhere,Occasionally,Sometimes,4,Yes,4,Sometimes,4,No,Few times a month,"['Groceries and Gourmet Food', 'Clothing and Fashion', 'Home and Kitchen', 'others']",Competitive prices,3,Customer service responsiveness
2023-06-08 06:01:33,52,>= 50 años,Male,Few times a week,Keyword,Multiple pages,Maybe,Always,Always,Found a better price elsewhere,Moderately,Sometimes,2,Yes,3,Sometimes,1,Yes,Multiple times a week,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'others']",User-friendly website/app interface,1,Shipping speed and reliability
